"787840839","20180918","201809","2018","2018.7068","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","AMERICAN","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","138","138","13","3","-7","24","2","24","-4.41048546419803","1","China","CH","CH","35","105","CH","1","United States","US","US","39.828175","-98.5795","US","1","China","CH","CH","35","105","CH","20180918","https://www.msn.com/en-au/news/other/us-china-trade-war-could-catch-nz-in-the-middle-expert/ar-BBNuvx2"
"769633277","20180705","201807","2018","2018.5068","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","43","43","4","1","2.8","353","50","353","-5.53871646943902","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","20180705","https://www.msn.com/en-ca/finance/markets/trump-e2-80-99s-trade-war-with-china-is-finally-here-e2-80-94-and-it-won-e2-80-99t-be-pretty/ar-AAzBVIz"
"770161630","20180707","201807","2018","2018.5123","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","20","20","2","1","3","2","1","2","-2.6246719160105","1","China","CH","CH","35","105","CH","2","California, United States","US","USCA","36.17","-119.746","CA","1","China","CH","CH","35","105","CH","20180707","https://www.msn.com/en-ca/news/canada/why-trumps-trade-war-makes-sense-e2-80-94-if-youre-trump/ar-AAzHw5n"
"757800089","20180521","201805","2018","2018.3863","USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","874","87","8","2","10","9","4","9","-2.82212799231594","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180521","https://www.msn.com/en-gb/finance/other/trade-war-truce-united-states-and-china-pull-back-from-the-brink/ar-AAxA48F"
"769863888","20170706","201707","2017","2017.5096","CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","130","130","13","3","-4.4","2","1","2","-0.8952551477171","4","Shanghai, Shanghai, China","CH","CH23","31.2222","121.458","-1924465","4","Gao Feng, Sichuan, China","CH","CH32","32.0105","104.019","10334640","4","Gao Feng, Sichuan, China","CH","CH32","32.0105","104.019","10334640","20180706","https://www.msn.com/en-gb/finance/other/us-china-trade-war-heats-up-as-tariffs-take-effect/ar-AAzDViX"
"789319260","20180924","201809","2018","2018.7233","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","54","54","5","1","6","20","3","20","-1.25417221848355","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180924","https://www.msn.com/en-gb/finance/topstories/us-china-trade-war-china-fights-back/ar-AAAyyVU"
"769521816","20180704","201807","2018","2018.5041","USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","80","80","8","2","5","10","1","10","-3.66624525916562","1","Singapore","SN","SN","1.366667","103.8","SN","1","Singapore","SN","SN","1.366667","103.8","SN","1","Singapore","SN","SN","1.366667","103.8","SN","20180704","https://www.msn.com/en-gb/finance/topstories/us-china-trade-war-mutually-assured-destruction/ar-AAzAJgo"
"757503739","20180520","201805","2018","2018.3836","USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","36","36","3","1","4","2","1","2","-2.63157894736842","3","Washington, District of Columbia, United States","US","USDC","38.8951","-77.0364","531871","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180520","https://www.msn.com/en-ie/money/news/china-agrees-to-%E2%80%98substantially-reduce-trade-deficit%E2%80%99-to-avoid-trade-war-with-us-white-house-says/ar-AAxwqCr"
"767784847","20180628","201806","2018","2018.4877","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","10","10","1","1","0","53","16","53","-2.75507462679342","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180628","https://www.msn.com/en-ie/money/news/trump-is-about-to-escalate-his-trade-war-with-china/ar-AAzf1k4"
"734910162","20180301","201803","2018","2018.1671","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","NEW YORK","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","20","20","2","1","3","16","2","16","-6.73506037897952","1","China","CH","CH","35","105","CH","2","New York, United States","US","USNY","42.1497","-74.9384","NY","1","China","CH","CH","35","105","CH","20180301","https://www.msn.com/en-in/news/other/trump-sharpens-attack-on-china-as-trade-war-looms/ar-BBJJ2Cb"
"764709327","20180616","201806","2018","2018.4548","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","OHIO","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","70","70","7","2","7","8","3","8","-4.12892298741246","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180616","https://www.msn.com/en-my/finance/topstories/us-farmers-brace-for-impact-of-china-trade-war-soybean-at-one-year-low/ar-AAyIe7Y"
"793430902","20181010","201810","2018","2018.7671","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","50","50","5","1","3.5","20","2","20","-0.796030405405405","4","Zhong Shan, Anhui, China","CH","CH01","30.8938","118.769","10997260","4","Zhong Shan, Anhui, China","CH","CH01","30.8938","118.769","10997260","4","Zhong Shan, Anhui, China","CH","CH01","30.8938","118.769","10997260","20181010","https://www.msn.com/en-my/news/national/expect-long-us-china-trade-war-says-jack-ma/ar-BBOaXAD"
"756826267","20180517","201805","2018","2018.3753","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","36","36","3","1","4","10","1","10","-4.11522633744856","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","20180517","https://www.msn.com/en-ph/finance/topstories/moody-e2-80-99s-electronics-seen-vulnerable-to-trade-war/ar-AAxpU53"
"770727912","20180710","201807","2018","2018.5205","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","10","1","10","-5.52486187845304","4","Malaca, Pangasinan, Philippines","RP","RP51","15.8334","120.378","-2436250","4","Malaca, Pangasinan, Philippines","RP","RP51","15.8334","120.378","-2436250","4","Malaca, Pangasinan, Philippines","RP","RP51","15.8334","120.378","-2436250","20180710","https://www.msn.com/en-ph/news/national/phlilippines-bracing-for-impact-of-us-china-trade-war/ar-AAzNZsD"
"769398555","20180704","201807","2018","2018.5041","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","3","1","3","-2.06286836935167","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Chengdu, Sichuan, China","CH","CH32","30.6667","104.067","-1900349","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180704","https://www.msn.com/en-sg/money/topstories/south-korea-will-be-one-of-hardest-hit-economies-if-trade-war-breaks-out/ar-AAzysAo"
"791644763","20181003","201810","2018","2018.7479","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","42","42","4","1","1.9","13","4","13","-1.43921195407054","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20181003","https://www.msn.com/en-sg/money/topstories/trade-war-could-end-if-china-commits-to-helping-trump-make-americas-infrastructure-great-again/ar-BBNP3ZT"
"780047116","20180817","201808","2018","2018.6219","USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","8","1","8","-1.05913503971756","4","Shanghai, Shanghai, China","CH","CH23","31.2222","121.458","-1924465","4","Shanghai, Shanghai, China","CH","CH23","31.2222","121.458","-1924465","4","Shanghai, Shanghai, China","CH","CH23","31.2222","121.458","-1924465","20180817","https://www.msn.com/en-sg/news/other/behind-the-us-china-trade-war-lies-a-competition-for-dominance-and-a-rising-tide-of-protectionism/ar-BBM27t3"
"767456040","20180627","201806","2018","2018.4849","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","50","50","5","1","3.5","2","1","2","-1.50501672240803","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180627","https://www.msn.com/en-sg/news/other/china-cuts-tariffs-on-imports-from-south-korea-india-and-others-as-trade-war-with-us-looms/ar-AAzd54w"
"781575258","20180823","201808","2018","2018.6384","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","10","1","10","-1.5015015015015","1","Singapore","SN","SN","1.366667","103.8","SN","1","Singapore","SN","SN","1.366667","103.8","SN","1","Singapore","SN","SN","1.366667","103.8","SN","20180823","https://www.msn.com/en-sg/news/other/china-oil-giant-cnooc-to-lift-output-as-trade-war-increases-energy-security-worries/ar-BBMlKFu"
"783053698","20180829","201808","2018","2018.6548","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","10","1","10","-2.38473767885532","4","Guoqiang, Fujian, China","CH","CH07","24.2756","117.179","-1907815","4","Guoqiang, Fujian, China","CH","CH07","24.2756","117.179","-1907815","4","Guoqiang, Fujian, China","CH","CH07","24.2756","117.179","-1907815","20180829","https://www.msn.com/en-sg/news/other/chinese-envoys-lips-zipped-on-trade-war-talks-as-united-states-turns-attention-to-canada-mexico-and-europe/ar-BBMD354"
"754061378","20180508","201805","2018","2018.3507","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","214","21","2","1","3.4","4","1","4","-1.25","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180508","https://www.msn.com/en-sg/news/other/chinese-vice-premier-liu-he-to-go-to-washington-to-continue-negotiations-to-avert-a-trade-war/ar-AAwV0va"
"787747696","20180911","201809","2018","2018.6877","USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","36","36","3","1","4","5","1","5","-0.83798882681564","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180918","https://www.msn.com/en-sg/news/other/tariffs-put-united-states-in-strong-position-donald-trump-digs-in-on-trade-war-tactic-as-china-warns-of-retaliation/ar-BBNtzgm"
"759264808","20180526","201805","2018","2018.4","CHN","BEIJING","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","40","40","4","1","1","4","1","4","-1.94723618090452","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","2","Washington, United States","US","USWA","47.3917","-121.571","WA","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180526","https://www.msn.com/en-sg/news/other/there-is-more-to-the-china-us-trade-war-truce-than-meets-the-eye/ar-AAxP8yc"
"788340125","20180919","201809","2018","2018.7096","USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","130","130","13","3","-4.4","1","1","1","-0.46349942062572","4","Tokyo, Tokyo, Japan","JA","JA40","35.685","139.751","-246227","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Tokyo, Tokyo, Japan","JA","JA40","35.685","139.751","-246227","20180919","https://www.msn.com/en-sg/news/other/trade-war-pushes-rivals-china-and-japan-closer-on-imports-talks-and-overseas-infrastructure/ar-BBNzHwc"
"772612904","20180717","201807","2018","2018.5397","USA","WASHINGTON","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","BEIJING","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","80","80","8","2","5","3","1","3","-7.69230769230769","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","1","France","FR","FR","46","2","FR","1","France","FR","FR","46","2","FR","20180717","https://www.msn.com/en-sg/news/other/trade-wars-cause-world-wars-history-shows-will-this-time-be-different/ar-AAAcbsD"
"796265338","20181021","201810","2018","2018.7973","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","129","129","12","3","-5","1","1","1","0","4","Hanoi, Ha N?i, Vietnam, Republic Of","VM","VM44","21.0333","105.85","-3714993","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20181021","https://www.msn.com/en-sg/news/other/us-china-trade-war-trump-gets-his-usmca-clause-out-in-asia/ar-BBOFfBB"
"779947948","20180816","201808","2018","2018.6192","USA","THE US","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"CHN","CHINESE","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","20","20","2","1","3","10","1","10","-1.66919575113809","2","California, United States","US","USCA","36.17","-119.746","CA","4","Wan Chai, Guangdong, China","CH","CH30","22.2","113.533","-1906792","2","California, United States","US","USCA","36.17","-119.746","CA","20180816","https://www.msn.com/en-sg/news/other/us-china-trade-war-will-benefit-southeast-asia-hong-kong-shoppers-as-exporters-seek-new-markets-california-official-says/ar-BBM1LYu"
"744673372","20180404","201804","2018","2018.2575","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","61","61","6","2","6.4","2","1","2","-1.40664961636828","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","3","Los Angeles, California, United States","US","USCA","34.0522","-118.244","1662328","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180404","https://www.msn.com/en-us/finance/companies/us-china-trade-war-could-hit-german-automakers-plus-tesla-ford/ar-AAvtgo3"
"790965282","20180930","201809","2018","2018.7397","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","ALASKA","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","43","43","4","1","2.8","8","1","8","-1.92090395480226","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","2","Alaska, United States","US","USAK","61.385","-152.268","AK","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180930","https://www.msn.com/en-us/finance/markets/a-trade-war-with-china-could-choke-us-natural-gas-exports/ar-BBNJgZn"
"764970366","20180617","201806","2018","2018.4575","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","10","10","1","1","0","3","1","3","-0.29940432280246","2","Kentucky, United States","US","USKY","37.669","-84.6514","KY","1","China","CH","CH","35","105","CH","1","China","CH","CH","35","105","CH","20180617","https://www.msn.com/en-us/finance/markets/bourbon-americas-native-spirit-is-caught-in-the-cross-hairs-of-trumps-trade-war-with-china/ar-AAyLvIe"
"770504226","20180709","201807","2018","2018.5178","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","CALIFORNIA","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","15","5","15","-2.25389283421369","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","2","California, United States","US","USCA","36.17","-119.746","CA","2","California, United States","US","USCA","36.17","-119.746","CA","20180709","https://www.msn.com/en-us/finance/markets/california-dairy-farmers-part-of-trumps-base-stand-to-get-creamed-by-his-trade-war/ar-AAzMw4O"
"744517642","20170404","201704","2017","2017.2575","CHN","CHINA","CHN",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"USA","UNITED STATES","USA",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","61","61","6","2","6.4","16","2","16","-1.58607583724544","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","1","United States","US","US","39.828175","-98.5795","US","4","Beijing, Beijing, China","CH","CH22","39.9289","116.388","-1898541","20180404","https://www.msn.com/en-us/finance/markets/in-brewing-trade-war-with-us-china-hits-back-where-it-hurts-soybeans-and-airplanes/ar-AAvs5zI"
